ID,harvestyear,ageatharvest,age,pregnant_code,cementum,winter_start,winter_end,NR_wolf_t,YNP_FWP,YNP_precip_May-July,NR_wolf_t-1,NR_elk,YNP_wolf_t,YNP_wolf_t-1,NR_kElk,NR_elk_t-1,wolfelkratio_NR,PDSI_Jan-Dec,AccSWE_NR,PDSI_May-July,wolfelkratio_YNP,AccSWE_NR_t-1,CASA_NR,SWEmax_NR_t-1,elkgroupsize,YNPprecip_May-June,CASA_Central,SWEmax_NR,CASA_Park
5509,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5510,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5511,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5512,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5513,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5514,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5515,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5516,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5517,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5518,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5519,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5520,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5521,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5522,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5523,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5524,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5525,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5526,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5527,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5528,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5529,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5530,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5531,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5532,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5533,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5534,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5535,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5536,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5537,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5538,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5539,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5540,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5541,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5542,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5543,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5544,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5545,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5546,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5547,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5548,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5549,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5550,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5551,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5552,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5553,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5554,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5555,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5556,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5557,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5558,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5559,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5560,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5561,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5562,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5563,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5564,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5565,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5566,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5567,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5568,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5569,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5570,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5571,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5572,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5573,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5574,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5575,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5576,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5577,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5578,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5579,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5580,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5581,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5582,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5583,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5584,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5585,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5586,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5587,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5588,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5589,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5590,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5591,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5592,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5593,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5594,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5595,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5596,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5597,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5598,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5599,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5600,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5601,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5602,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5603,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5604,1997,5,5.5,1,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5605,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5606,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5607,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5608,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5609,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5610,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5611,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5612,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
5613,1997,5,5.5,0,yes,1996,1997,20,FWP,211.67725,21,13391,37,21,13.391,15091,0.149354043760735,-0.316666666666667,47.2414222245999,-0.11,0.276304980957359,32.3442320716999,522.796382600976,83.82,,182.245,449.838583375027,129.54,483.088581142586
